11,서울특별시,11210,관악구,1121071,난향동,126.91878905199022,37.461501499797535
11,서울특별시,11210,관악구,1121072,조원동,126.90781727428858,37.48251221417008
11,서울특별시,11210,관악구,1121073,대학동,126.93697045015438,37.47060920440198
11,서울특별시,11210,관악구,1121078,은천동,126.94250287827985,37.485377767480706
11,서울특별시,11210,관악구,1121079,성현동,126.94813528609407,37.48954303095076
11,서울특별시,11210,관악구,1121080,청룡동,126.94167558443198,37.47909552918944
11,서울특별시,11210,관악구,1121081,난곡동,126.92165463786762,37.47102531921917
11,서울특별시,11210,관악구,1121082,삼성동,126.93297358189791,37.47014568749082
11,서울특별시,11210,관악구,1121083,미성동,126.91557598230604,37.47620734560285
11,서울특별시,11220,서초구,,,127.0326938421173,37.48359242564439
11,서울특별시,11220,서초구,1122051,서초1동,127.01957096253298,37.49007898260848
11,서울특별시,11220,서초구,1122052,서초2동,127.02495850336193,37.492074599849566
11,서울특별시,11220,서초구,1122053,서초3동,127.01200750943013,37.48370806396488
11,서울특별시,11220,서초구,1122054,서초4동,127.02408896564856,37.50272828123128
11,서울특별시,11220,서초구,1122055,잠원동,127.01410282023416,37.51491868802903
11,서울특별시,11220,서초구,1122056,반포본동,126.9860356113934,37.5004413570286
11,서울특별시,11220,서초구,1122057,반포1동,127.01337714858089,37.50509061438031
11,서울특별시,11220,서초구,1122058,반포2동,126.99449898061644,37.50463713701881
11,서울특별시,11220,서초구,1122059,반포3동,127.00354690612721,37.50878543933239
11,서울특별시,11220,서초구,1122060,반포4동,127.00030759338777,37.49746886124906
11,서울특별시,11220,서초구,1122061,방배본동,126.98888640898693,37.49421750651512
11,서울특별시,11220,서초구,1122062,방배1동,126.99450958540659,37.48336976730155
11,서울특별시,11220,서초구,1122063,방배2동,126.9855736446241,37.47982624701295
11,서울특별시,11220,서초구,1122064,방배3동,126.9999954777151,37.478439573373386
11,서울특별시,11220,서초구,1122065,방배4동,126.99248289849378,37.48906042373039
11,서울특별시,11220,서초구,1122066,양재1동,127.02672880394384,37.47163933132787
11,서울특별시,11220,서초구,1122067,양재2동,127.0412886879359,37.470633217194234
11,서울특별시,11220,서초구,1122068,내곡동,127.0769169347293,37.45824631311163
11,서울특별시,11230,강남구,,,127.04737740838436,37.51733192586005
11,서울특별시,11230,강남구,1123051,신사동,127.02277448907014,37.52398502986103
11,서울특별시,11230,강남구,1123052,논현1동,127.02855271200771,37.51147063927898
11,서울특별시,11230,강남구,1123053,논현2동,127.03735990690524,37.51739318345911
11,서울특별시,11230,강남구,1123058,삼성1동,127.06252794171509,37.51439120945542
11,서울특별시,11230,강남구,1123059,삼성2동,127.04607058643163,37.511266884811576
11,서울특별시,11230,강남구,1123060,대치1동,127.05682016381063,37.49326010984354
11,서울특별시,11230,강남구,1123063,대치4동,127.0578564496369,37.49974324995733
11,서울특별시,11230,강남구,1123064,역삼1동,127.03320108651666,37.49542431718493
11,서울특별시,11230,강남구,1123065,역삼2동,127.04683919883243,37.49596390521286
11,서울특별시,11230,강남구,1123066,도곡1동,127.03896912921999,37.48830459754871
11,서울특별시,11230,강남구,1123067,도곡2동,127.04638382177308,37.483728401661516
11,서울특별시,11230,강남구,1123068,개포1동,127.05748999487423,37.48197916687737
11,서울특별시,11230,강남구,1123071,개포4동,127.05162216760603,37.47885717701172
11,서울특별시,11230,강남구,1123072,일원본동,127.08649883003277,37.4833130035479
11,서울특별시,11230,강남구,1123073,일원1동,127.08806917419275,37.49187862508384
11,서울특별시,11230,강남구,1123074,일원2동,127.07369959446872,37.49217318132317
11,서울특별시,11230,강남구,1123075,수서동,127.10500397212131,37.48888785942371
11,서울특별시,11230,강남구,1123076,세곡동,127.10676026214176,37.46444010154397
11,서울특별시,11230,강남구,1123077,압구정동,127.03080917042102,37.53066864143361
11,서울특별시,11230,강남구,1123078,청담동,127.04931453645752,37.5250977770512
11,서울특별시,11230,강남구,1123079,대치2동,127.06416445730726,37.502259204439824
11,서울특별시,11230,강남구,1123080,개포2동,127.0691336147,37.48982971837865
11,서울특별시,11240,송파구,,,127.10592224330543,37.51459092340841
11,서울특별시,11240,송파구,1124051,풍납1동,127.12208117820435,37.53808065629888
11,서울특별시,11240,송파구,1124052,풍납2동,127.11682563745012,37.5287407949853
11,서울특별시,11240,송파구,1124053,거여1동,127.14326516764659,37.49697834083816
11,서울특별시,11240,송파구,1124054,거여2동,127.14690877843705,37.493521210696755
11,서울특별시,11240,송파구,1124055,마천1동,127.14997144859952,37.4960185554958
11,서울특별시,11240,송파구,1124056,마천2동,127.14854371836043,37.49684928474038
11,서울특별시,11240,송파구,1124057,방이1동,127.12391911174258,37.51098021106454
11,서울특별시,11240,송파구,1124058,방이2동,127.11444178436398,37.51457576815779
11,서울특별시,11240,송파구,1124059,오륜동,127.13430567724342,37.515416211063034
11,서울특별시,11240,송파구,1124060,오금동,127.12810394264464,37.5029820350109
11,서울특별시,11240,송파구,1124061,송파1동,127.10931695972181,37.50622290825949
11,서울특별시,11240,송파구,1124062,송파2동,127.11676639171556,37.50233785400787
11,서울특별시,11240,송파구,1124063,석촌동,127.10366738403702,37.50356463067748
11,서울특별시,11240,송파구,1124064,삼전동,127.09251970719157,37.50272333861296
11,서울특별시,11240,송파구,1124065,가락본동,127.12177224220831,37.49558967282977
11,서울특별시,11240,송파구,1124066,가락1동,127.10729000914175,37.4997483408833
11,서울특별시,11240,송파구,1124067,가락2동,127.12664005653761,37.498698431647895
11,서울특별시,11240,송파구,1124068,문정1동,127.12418320161476,37.490145082846496
11,서울특별시,11240,송파구,1124069,문정2동,127.11091238533636,37.4898951926552
11,서울특별시,11240,송파구,1124081,장지동,127.13657318070965,37.47855526092826
11,서울특별시,11240,송파구,1124082,위례동,127.14426154717584,37.481155444518166
11,서울특별시,11240,송파구,1124071,잠실본동,127.08432653401003,37.506153291140606
11,서울특별시,11240,송파구,1124075,잠실4동,127.11223328041534,37.520239790233376
11,서울특별시,11240,송파구,1124077,잠실6동,127.1006605179514,37.51812745749349
11,서울특별시,11240,송파구,1124078,잠실7동,127.07696864354489,37.508670315882846
11,서울특별시,11240,송파구,1124079,잠실2동,127.08854061905198,37.51191663623328
11,서울특별시,11240,송파구,1124080,잠실3동,127.09438326683343,37.5133248862588
11,서울특별시,11250,강동구,,,127.12379250125309,37.530193319622605
11,서울특별시,11250,강동구,1125051,강일동,127.17391966164308,37.564944692060216
11,서울특별시,11250,강동구,1125052,상일동,127.1683048810085,37.55055490919515
11,서울특별시,11250,강동구,1125053,명일1동,127.1460821730888,37.549806031706424
11,서울특별시,11250,강동구,1125054,명일2동,127.15137126510221,37.5463359336339
11,서울특별시,11250,강동구,1125055,고덕1동,127.1515020153247,37.55726306223973
11,서울특별시,11250,강동구,1125056,고덕2동,127.1643659743796,37.56052548107242
11,서울특별시,11250,강동구,1125058,암사2동,127.12724128233734,37.55174876506879
11,서울특별시,11250,강동구,1125059,암사3동,127.14072352978943,37.55506715646136
11,서울특별시,11250,강동구,1125061,천호1동,127.13682095783506,37.54495533979818
11,서울특별시,11250,강동구,1125063,천호3동,127.12984610646093,37.539834728878645
11,서울특별시,11250,강동구,1125065,성내1동,127.12242177123132,37.53047946477166
11,서울특별시,11250,강동구,1125066,성내2동,127.1295572269625,37.53243963816749
11,서울특별시,11250,강동구,1125067,성내3동,127.13289932744046,37.526056837230755
11,서울특별시,11250,강동구,1125070,둔촌1동,127.13675461842088,37.52350079933248
11,서울특별시,11250,강동구,1125071,둔촌2동,127.14196345403232,37.533348000803336
11,서울특별시,11250,강동구,1125072,암사1동,127.13268205483215,37.55156257711913
11,서울특별시,11250,강동구,1125073,천호2동,127.1254393146216,37.54344348896423
11,서울특별시,11250,강동구,1125074,길동,127.14621089757424,37.539231753347785
21,부산광역시,,,,,129.07508749216157,35.179820052333426
21,부산광역시,21010,중구,,,129.03237313227305,35.10622698363697
21,부산광역시,21010,중구,2101051,중앙동,129.03533912294006,35.101318075322816
21,부산광역시,21010,중구,2101052,동광동,129.03457481290096,35.104978861789725
21,부산광역시,21010,중구,2101053,대청동,129.0310872124239,35.104255144951225
21,부산광역시,21010,중구,2101054,보수동,129.0246612590206,35.10620828081742
21,부산광역시,21010,중구,2101056,부평동,129.02653876374686,35.100366117996046
21,부산광역시,21010,중구,2101057,광복동,129.03039296003396,35.09996276665393
21,부산광역시,21010,중구,2101058,남포동,129.03168063698416,35.09741429164256
21,부산광역시,21010,중구,2101059,영주1동,129.0350301192114,35.11111721924219
21,부산광역시,21010,중구,2101060,영주2동,129.03181697142418,35.111564049633124
21,부산광역시,21020,서구,,,129.0243029137865,35.0979270510272
21,부산광역시,21020,서구,2102051,동대신1동,129.02021900816433,35.10963479263307
21,부산광역시,21020,서구,2102052,동대신2동,129.02322288782358,35.11296588618822
21,부산광역시,21020,서구,2102053,동대신3동,129.01725774217587,35.114427916147754
21,부산광역시,21020,서구,2102054,서대신1동,129.0144509204955,35.11107537273606
21,부산광역시,21020,서구,2102056,서대신3동,129.01193928468282,35.11347457950759
21,부산광역시,21020,서구,2102057,서대신4동,129.0114295105537,35.11825567500258
21,부산광역시,21020,서구,2102059,부민동,129.0184306228164,35.1038213644437
21,부산광역시,21020,서구,2102061,아미동,129.01540238581248,35.100191352352596
21,부산광역시,21020,서구,2102063,초장동,129.02029434243892,35.09598250974566
21,부산광역시,21020,서구,2102064,충무동,129.02158558683294,35.09800845399939
21,부산광역시,21020,서구,2102065,남부민1동,129.02331537428753,35.09275276048398
21,부산광역시,21020,서구,2102068,암남동,129.02096815649932,35.07992308640556
21,부산광역시,21020,서구,2102069,남부민2동,129.02054547644153,35.084475681645564
21,부산광역시,21030,동구,,,129.04530577038554,35.129266800114095
21,부산광역시,21030,동구,2103051,초량1동,129.03697807713704,35.11394661333021
21,부산광역시,21030,동구,2103052,초량2동,129.03846794470914,35.11652053801803
21,부산광역시,21030,동구,2103053,초량3동,129.039784953673,35.12130702296016
21,부산광역시,21030,동구,2103055,초량6동,129.0345192508274,35.12003298650894
21,부산광역시,21030,동구,2103056,수정1동,129.0422654104146,35.12541422494882
21,부산광역시,21030,동구,2103057,수정2동,129.04262029348925,35.1299609499254
21,부산광역시,21030,동구,2103059,수정4동,129.04070637157147,35.12711306648649
21,부산광역시,21030,동구,2103060,수정5동,129.04238050733028,35.13388687950187
21,부산광역시,21030,동구,2103070,좌천동,129.04921188501146,35.13141045511759
21,부산광역시,21030,동구,2103071,범일1동,129.05603952395404,35.13944491444488
21,부산광역시,21030,동구,2103066,범일2동,129.05983248060693,35.13515221023893
21,부산광역시,21030,동구,2103068,범일5동,129.05381036065822,35.13053955633956
21,부산광역시,21040,영도구,,,129.06788880233273,35.091239894638456
21,부산광역시,21040,영도구,2104053,남항동,129.03762138003026,35.08992132128831
21,부산광역시,21040,영도구,2104054,영선1동,129.04474295969302,35.090248374185705
21,부산광역시,21040,영도구,2104055,영선2동,129.04132464732854,35.08700408798903
21,부산광역시,21040,영도구,2104059,봉래1동,129.0443154971595,35.09350341463121
21,부산광역시,21040,영도구,2104063,청학1동,129.0583603056252,35.09688120438703
21,부산광역시,21040,영도구,2104064,청학2동,129.06573868685368,35.09188935421428
21,부산광역시,21040,영도구,2104065,동삼1동,129.06840190958343,35.07491635417056
21,부산광역시,21040,영도구,2104066,동삼2동,129.0806409203551,35.06788326166801
21,부산광역시,21040,영도구,2104067,동삼3동,129.0686482949319,35.08467362976631
21,부산광역시,21040,영도구,2104068,신선동,129.04515923217295,35.08338521777522
21,부산광역시,21040,영도구,2104069,봉래2동,129.04614899012807,35.0942150420234
21,부산광역시,21050,부산진구,,,129.05316983141745,35.162855372173006
